poste_05_3_1_7,1.1612620431442182,2017
poste_05_3_1_4,1.1612620431442182,2017
poste_05_3_2_1,1.1612620431442182,2017
poste_05_3_3_1,1.1612620431442182,2017
poste_05_4_1_4,1.1612620431442182,2017
poste_05_4_1_1,1.1612620431442182,2017
poste_05_4_1_2,1.1612620431442182,2017
poste_05_4_1_3,1.1612620431442182,2017
poste_05_5_1_1,1.1612620431442182,2017
poste_05_5_1_2,1.1612620431442182,2017
poste_05_5_2_2,1.1612620431442182,2017
poste_05_5_2_1,1.1612620431442182,2017
poste_05_5_3_1,1.1612620431442182,2017
poste_05_5_3_2,1.1612620431442182,2017
poste_05_6_1_2,1.1612620431442182,2017
poste_05_6_1_1,1.1612620431442182,2017
poste_05_6_2_1,1.1612620431442182,2017
poste_05_6_2_2,1.1612620431442182,2017
poste_05_7_1_1,1.1612620431442182,2017
poste_05_7_1_2,1.1612620431442182,2017
poste_06_1_1_1,3.349261559022724,2017
poste_06_1_1_2,3.349261559022724,2017
poste_06_1_1_3,3.349261559022724,2017
poste_06_2_1_1,3.349261559022724,2017
poste_06_2_2_1,3.349261559022724,2017
poste_06_2_3_1,3.349261559022724,2017
poste_06_2_3_2,3.349261559022724,2017
poste_06_2_3_3,3.349261559022724,2017
poste_06_3_1_1,3.349261559022724,2017
poste_06_4_1_1,3.349261559022724,2017
poste_06_4_1_2,3.349261559022724,2017
poste_07_1_1_1,1.2134216757352296,2017
poste_07_1_1_2,1.2134216757352296,2017
poste_07_1_2_1,1.2134216757352296,2017
poste_07_1_3_1,1.2134216757352296,2017
poste_07_1_4_1,1.2134216757352296,2017
poste_07_2_1_1,1.2134216757352296,2017
poste_07_2_2_1,1.2134216757352296,2017
poste_07_2_3_1,1.2134216757352296,2017
poste_07_2_4_1,1.2134216757352296,2017
poste_07_2_4_2,1.2134216757352296,2017
poste_07_3_1_1,1.2134216757352296,2017
poste_07_3_2_1,1.2134216757352296,2017
poste_07_3_3_1,1.2134216757352296,2017
poste_07_3_5_1,1.2134216757352296,2017
poste_07_3_6_1,1.2134216757352296,2017
poste_07_3_4_1,1.2134216757352296,2017
poste_07_5_1_1,1.2134216757352296,2017
poste_07_5_1_2,1.2134216757352296,2017
poste_07_4_1_1,1.2134216757352296,2017
poste_08_1_2_1,2.001402062048447,2017
poste_08_3_1_1,2.001402062048447,2017
poste_08_1_4_1,2.001402062048447,2017
poste_09_1_2_2,1.1640230623944932,2017
poste_09_1_2_1,1.1640230623944932,2017
poste_09_1_1_1,1.1640230623944932,2017
poste_09_1_1_2,1.1640230623944932,2017
poste_08_1_1_1,2.001402062048447,2017
poste_09_5_2_1,1.1640230623944932,2017
poste_09_4_1_1,1.1640230623944932,2017
poste_09_2_2_1,1.1640230623944932,2017
poste_09_5_1_1,1.1640230623944932,2017
poste_09_1_2_3,1.1640230623944932,2017
poste_09_4_2_1,1.1640230623944932,2017
poste_09_2_1_1,1.1640230623944932,2017
poste_09_3_1_1,1.1640230623944932,2017
poste_09_2_2_2,1.1640230623944932,2017
poste_09_3_2_2,1.1640230623944932,2017
poste_09_3_2_1,1.1640230623944932,2017
poste_09_4_2_2,1.1640230623944932,2017
poste_09_6_1_1,1.1640230623944932,2017
poste_09_6_2_1,1.1640230623944932,2017
poste_09_6_9_1,1.1640230623944932,2017
poste_09_6_3_1,1.1640230623944932,2017
poste_09_4_7_1,1.1640230623944932,2017
poste_09_7_1_1,1.1640230623944932,2017
poste_09_7_2_1,1.1640230623944932,2017
poste_09_7_3_1,1.1640230623944932,2017
poste_09_7_4_1,1.1640230623944932,2017
poste_09_8_1_1,1.1640230623944932,2017
poste_09_9_1_1,1.1640230623944932,2017
poste_09_9_1_2,1.1640230623944932,2017
poste_10_1_1_1,1.4465867613618872,2017
poste_10_2_1_1,1.4465867613618872,2017
poste_10_4_1_1,1.4465867613618872,2017
poste_10_5_1_1,1.4465867613618872,2017
poste_10_6_1_1,1.4465867613618872,2017
poste_10_6_1_2,1.4465867613618872,2017
poste_11_1_1_1,1.4897672533444115,2017
poste_11_1_1_2,1.4897672533444115,2017
poste_11_1_2_1,1.4897672533444115,2017
poste_11_1_3_1,1.4897672533444115,2017
poste_11_1_3_2,1.4897672533444115,2017
poste_11_2_1_1,1.4897672533444115,2017
poste_12_3_3_1,0.9759995382485754,2017
poste_12_1_1_1,0.9759995382485754,2017
poste_12_1_3_1,0.9759995382485754,2017
poste_12_1_2_1,0.9759995382485754,2017
poste_12_1_4_1,0.9759995382485754,2017
poste_12_1_9_1,0.9759995382485754,2017
poste_12_2_1_1,0.9759995382485754,2017
poste_12_8_1_1,0.9759995382485754,2017
poste_12_9_1_1,0.9759995382485754,2017
poste_01_1_1_2,1.184202397617358,2018
poste_01_1_1_4,1.184202397617358,2018
poste_01_1_1_5,1.184202397617358,2018
poste_01_1_1_3,1.184202397617358,2018
poste_01_1_1_1,1.184202397617358,2018
poste_01_1_2_1,1.184202397617358,2018
poste_01_1_2_3,1.184202397617358,2018
poste_01_1_2_2,1.184202397617358,2018
poste_01_1_2_5,1.184202397617358,2018
poste_01_1_2_4,1.184202397617358,2018
poste_01_1_2_7,1.184202397617358,2018
poste_01_1_2_6,1.184202397617358,2018
poste_01_1_3_0,1.184202397617358,2018
poste_01_1_3_2,1.184202397617358,2018
poste_01_1_3_1,1.184202397617358,2018
poste_01_1_3_3,1.184202397617358,2018
poste_01_1_3_4,1.184202397617358,2018
poste_01_1_4_1,1.184202397617358,2018
poste_01_1_4_2,1.184202397617358,2018
poste_01_1_4_3,1.184202397617358,2018
poste_01_1_4_4,1.184202397617358,2018
poste_01_1_4_6,1.184202397617358,2018
poste_01_1_4_5,1.184202397617358,2018
poste_01_1_4_7,1.184202397617358,2018
poste_01_1_5_1,1.184202397617358,2018
poste_01_1_5_3,1.184202397617358,2018
poste_01_1_5_4,1.184202397617358,2018
poste_01_1_5_2,1.184202397617358,2018
poste_01_1_5_5,1.184202397617358,2018
poste_01_1_6_1,1.184202397617358,2018
poste_01_1_6_2,1.184202397617358,2018
poste_01_1_6_3,1.184202397617358,2018
poste_01_1_6_4,1.184202397617358,2018
poste_01_1_6_5,1.184202397617358,2018
poste_01_1_6_6,1.184202397617358,2018
poste_01_1_6_7,1.184202397617358,2018
poste_01_1_6_8,1.184202397617358,2018
poste_01_1_6_9,1.184202397617358,2018
poste_01_1_7_1,1.184202397617358,2018
poste_01_1_7_2,1.184202397617358,2018
poste_01_1_7_3,1.184202397617358,2018
poste_01_1_7_4,1.184202397617358,2018
poste_01_1_7_5,1.184202397617358,2018
poste_01_1_7_6,1.184202397617358,2018
poste_01_1_7_7,1.184202397617358,2018
poste_01_1_7_9,1.184202397617358,2018
poste_01_1_7_8,1.184202397617358,2018
poste_01_1_8_1,1.184202397617358,2018
poste_01_1_8_6,1.184202397617358,2018
poste_01_1_9_4,1.184202397617358,2018
poste_01_1_8_2,1.184202397617358,2018
poste_01_1_8_4,1.184202397617358,2018
poste_01_1_8_3,1.184202397617358,2018
poste_01_1_8_5,1.184202397617358,2018
poste_01_1_9_1,1.184202397617358,2018
poste_01_1_9_2,1.184202397617358,2018
poste_01_1_9_3,1.184202397617358,2018
poste_01_1_9_5,1.184202397617358,2018
poste_01_3_1_1,1.184202397617358,2018
poste_01_3_1_2,1.184202397617358,2018
poste_01_2_9_1,1.184202397617358,2018
poste_01_2_2_1,1.184202397617358,2018
poste_01_2_3_1,1.184202397617358,2018
poste_01_2_5_1,1.184202397617358,2018
poste_01_2_1_2,1.184202397617358,2018
poste_01_2_6_1,1.184202397617358,2018
poste_01_2_1_1,1.184202397617358,2018
poste_02_1_1_1,2.0313551571753927,2018
poste_02_1_2_1,2.0313551571753927,2018
poste_02_1_9_1,2.0313551571753927,2018
poste_02_1_3_1,2.0313551571753927,2018
poste_02_3_1_1,2.0313551571753927,2018
poste_02_3_1_2,2.0313551571753927,2018
poste_02_3_1_3,2.0313551571753927,2018
poste_02_4_1_1,2.0313551571753927,2018
poste_02_5_1_1,2.0313551571753927,2018
poste_03_1_1_1,1.158737049230101,2018
poste_03_1_2_1,1.158737049230101,2018
poste_03_1_2_2,1.158737049230101,2018
poste_03_1_2_3,1.158737049230101,2018
