,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
8149,0.105700001121,0.0346000008285,200508149
8150,0.105700001121,0.0346000008285,200508150
8151,0.105700001121,0.0,200508151
8152,0.105700001121,0.0,200508152
8153,0.105700001121,0.0,200508153
8154,0.105700001121,0.0636000037193,200508154
8155,0.105700001121,0.0,200508155
8156,0.105700001121,0.0,200508156
8157,0.105700001121,0.0,200508157
8158,0.105700001121,0.0,200508158
8159,0.105700001121,0.0,200508159
8160,0.128999993205,0.0,200508160
8161,0.105700001121,0.0,200508161
8162,0.105700001121,0.0,200508162
8163,0.105700001121,0.0,200508163
8164,0.105700001121,0.0,200508164
8165,0.105700001121,0.033100001514,200508165
8166,0.105700001121,0.0,200508166
8167,0.105700001121,0.0346000008285,200508167
8168,0.105700001121,0.0346000008285,200508168
8169,0.105700001121,0.0,200508169
8170,0.105700001121,0.0,200508170
8171,0.105700001121,0.0,200508171
8172,0.105700001121,0.0,200508172
8173,0.105700001121,0.0,200508173
8174,0.105700001121,0.0,200508174
8175,0.105700001121,0.0,200508175
8176,0.105700001121,0.0,200508176
8177,0.105700001121,0.0513999983668,200508177
8178,0.105700001121,0.0,200508178
8179,0.105700001121,0.0513999983668,200508179
8180,0.105700001121,0.0,200508180
8181,0.105700001121,0.0,200508181
8182,0.105700001121,0.0,200508182
8183,0.105700001121,0.0,200508183
8184,0.105700001121,0.0,200508184
8185,0.105700001121,0.0346000008285,200508185
8186,0.105700001121,0.0,200508186
8187,0.105700001121,0.0,200508187
8188,0.105700001121,0.0,200508188
8189,0.105700001121,0.0,200508189
8190,0.128999993205,0.0,200508190
8191,0.105700001121,0.033100001514,200508191
8192,0.105700001121,0.0,200508192
8193,0.105700001121,0.0513999983668,200508193
8194,0.105700001121,0.0346000008285,200508194
8195,0.105700001121,0.0346000008285,200508195
8196,0.105700001121,0.0346000008285,200508196
8197,0.105700001121,0.0,200508197
8198,0.105700001121,0.0,200508198
8199,0.105700001121,0.0,200508199
8200,0.105700001121,0.0346000008285,200508200
8201,0.105700001121,0.033100001514,200508201
8202,0.105700001121,0.0,200508202
8203,0.105700001121,0.0,200508203
8204,0.105700001121,0.0346000008285,200508204
8205,0.105700001121,0.0,200508205
8206,0.105700001121,0.0346000008285,200508206
8207,0.105700001121,0.0346000008285,200508207
8208,0.105700001121,0.0,200508208
8209,0.105700001121,0.0,200508209
8210,0.105700001121,0.0513999983668,200508210
8211,0.105700001121,0.0,200508211
8212,0.105700001121,0.0,200508212
8213,0.105700001121,0.0,200508213
8214,0.105700001121,0.0,200508214
8215,0.105700001121,0.0346000008285,200508215
8216,0.105700001121,0.0346000008285,200508216
8217,0.105700001121,0.0513999983668,200508217
8218,0.105700001121,0.0513999983668,200508218
8219,0.128999993205,0.0513999983668,200508219
8220,0.105700001121,0.0346000008285,200508220
8221,0.105700001121,0.0346000008285,200508221
8222,0.105700001121,0.0346000008285,200508222
8223,0.105700001121,0.0513999983668,200508223
8224,0.105700001121,0.0346000008285,200508224
8225,0.105700001121,0.0,200508225
8226,0.105700001121,0.0,200508226
8227,0.105700001121,0.0,200508227
8228,0.105700001121,0.0636000037193,200508228
8229,0.105700001121,0.0346000008285,200508229
8230,0.105700001121,0.0,200508230
8231,0.105700001121,0.0513999983668,200508231
8232,0.105700001121,0.0,200508232
8233,0.105700001121,0.0,200508233
8234,0.105700001121,0.0346000008285,200508234
8235,0.105700001121,0.0346000008285,200508235
8236,0.105700001121,0.0513999983668,200508236
8237,0.105700001121,0.0346000008285,200508237
8238,0.105700001121,0.0513999983668,200508238
8239,0.105700001121,0.0,200508239
8240,0.105700001121,0.0513999983668,200508240
8241,0.105700001121,0.0346000008285,200508241
8242,0.105700001121,0.0,200508242
8243,0.105700001121,0.0346000008285,200508243
8244,0.105700001121,0.0346000008285,200508244
8245,0.105700001121,0.0,200508245
8246,0.105700001121,0.0513999983668,200508246
8247,0.105700001121,0.0,200508247
8248,0.105700001121,0.0513999983668,200508248
8249,0.105700001121,0.0,200508249
8250,0.105700001121,0.0,200508250
8251,0.105700001121,0.0,200508251
8252,0.105700001121,0.0,200508252
8253,0.105700001121,0.0,200508253
8254,0.105700001121,0.0346000008285,200508254
8255,0.105700001121,0.0346000008285,200508255
8256,0.105700001121,0.0513999983668,200508256
8257,0.105700001121,0.0346000008285,200508257
8258,0.105700001121,0.0,200508258
8259,0.105700001121,0.033100001514,200508259
8260,0.105700001121,0.0346000008285,200508260
8261,0.105700001121,0.0346000008285,200508261
8262,0.105700001121,0.0,200508262
8263,0.105700001121,0.0346000008285,200508263
8264,0.105700001121,0.0346000008285,200508264
8265,0.105700001121,0.0346000008285,200508265
8266,0.105700001121,0.0346000008285,200508266
8267,0.105700001121,0.0,200508267
8268,0.105700001121,0.0346000008285,200508268
8269,0.105700001121,0.0,200508269
8270,0.105700001121,0.0,200508270
8271,0.105700001121,0.0,200508271
8272,0.105700001121,0.0,200508272
8273,0.105700001121,0.0,200508273
8274,0.105700001121,0.0,200508274
8275,0.105700001121,0.0346000008285,200508275
8276,0.105700001121,0.0346000008285,200508276
8277,0.105700001121,0.0,200508277
8278,0.105700001121,0.0,200508278
8279,0.105700001121,0.0346000008285,200508279
8280,0.105700001121,0.0346000008285,200508280
8281,0.105700001121,0.0,200508281
8282,0.105700001121,0.0,200508282
8283,0.105700001121,0.0,200508283
8284,0.105700001121,0.0346000008285,200508284
8285,0.105700001121,0.0,200508285
8286,0.105700001121,0.0,200508286
8287,0.105700001121,0.0346000008285,200508287
8288,0.105700001121,0.0346000008285,200508288
8289,0.105700001121,0.0,200508289
8290,0.105700001121,0.0,200508290
8291,0.105700001121,0.0346000008285,200508291
8292,0.105700001121,0.033100001514,200508292
8293,0.105700001121,0.0,200508293
8294,0.105700001121,0.033100001514,200508294
8295,0.105700001121,0.0346000008285,200508295
8296,0.105700001121,0.0,200508296
8297,0.105700001121,0.0,200508297
8298,0.105700001121,0.0,200508298
8299,0.105700001121,0.0346000008285,200508299
8300,0.105700001121,0.0,200508300
8301,0.105700001121,0.0,200508301
8302,0.105700001121,0.0,200508302
8303,0.105700001121,0.0346000008285,200508303
8304,0.105700001121,0.0346000008285,200508304
8305,0.105700001121,0.0,200508305
8306,0.105700001121,0.0,200508306
8307,0.105700001121,0.0,200508307
8308,0.105700001121,0.0346000008285,200508308
8309,0.105700001121,0.033100001514,200508309
8310,0.105700001121,0.0513999983668,200508310
8311,0.105700001121,0.0,200508311
8312,0.105700001121,0.0346000008285,200508312
8313,0.105700001121,0.033100001514,200508313
8314,0.105700001121,0.0,200508314
8315,0.105700001121,0.0346000008285,200508315
8316,0.105700001121,0.033100001514,200508316
8317,0.105700001121,0.0513999983668,200508317
8318,0.105700001121,0.033100001514,200508318
8319,0.105700001121,0.033100001514,200508319
8320,0.105700001121,0.0346000008285,200508320
8321,0.105700001121,0.0346000008285,200508321
8322,0.105700001121,0.0513999983668,200508322
8323,0.105700001121,0.0,200508323
8324,0.105700001121,0.0346000008285,200508324
8325,0.105700001121,0.0346000008285,200508325
8326,0.105700001121,0.0513999983668,200508326
8327,0.128999993205,0.0,200508327
8328,0.105700001121,0.0346000008285,200508328
8329,0.105700001121,0.0,200508329
8330,0.105700001121,0.0513999983668,200508330
8331,0.105700001121,0.0346000008285,200508331
8332,0.105700001121,0.0,200508332
8333,0.105700001121,0.0513999983668,200508333
8334,0.105700001121,0.0513999983668,200508334
8335,0.105700001121,0.0346000008285,200508335
8336,0.105700001121,0.0513999983668,200508336
8337,0.105700001121,0.0346000008285,200508337
8338,0.105700001121,0.0346000008285,200508338
8339,0.105700001121,0.0513999983668,200508339
8340,0.105700001121,0.0,200508340
8341,0.105700001121,0.0,200508341
8342,0.105700001121,0.0346000008285,200508342
8343,0.105700001121,0.0346000008285,200508343
8344,0.105700001121,0.0,200508344
8345,0.105700001121,0.0,200508345
8346,0.105700001121,0.0346000008285,200508346
8347,0.105700001121,0.033100001514,200508347
8348,0.105700001121,0.0,200508348
8349,0.105700001121,0.0,200508349
8350,0.105700001121,0.0513999983668,200508350
8351,0.128999993205,0.0,200508351
8352,0.105700001121,0.0346000008285,200508352
8353,0.128999993205,0.0513999983668,200508353
8354,0.105700001121,0.0513999983668,200508354
8355,0.105700001121,0.0513999983668,200508355
8356,0.105700001121,0.0513999983668,200508356
8357,0.105700001121,0.0,200508357
8358,0.128999993205,0.0,200508358
8359,0.105700001121,0.0346000008285,200508359
8360,0.105700001121,0.0,200508360
8361,0.105700001121,0.0,200508361
8362,0.128999993205,0.0,200508362
8363,0.105700001121,0.0346000008285,200508363
8364,0.105700001121,0.0,200508364
8365,0.105700001121,0.033100001514,200508365
8366,0.128999993205,0.0513999983668,200508366
8367,0.105700001121,0.0346000008285,200508367
8368,0.105700001121,0.0513999983668,200508368
8369,0.105700001121,0.0513999983668,200508369
8370,0.105700001121,0.0,200508370
8371,0.105700001121,0.0,200508371
8372,0.105700001121,0.0,200508372
8373,0.105700001121,0.0346000008285,200508373
8374,0.105700001121,0.0513999983668,200508374
8375,0.105700001121,0.0,200508375
8376,0.105700001121,0.0,200508376
8377,0.105700001121,0.0513999983668,200508377
8378,0.105700001121,0.0,200508378
8379,0.128999993205,0.0,200508379
8380,0.105700001121,0.0,200508380
8381,0.105700001121,0.0346000008285,200508381
8382,0.105700001121,0.0346000008285,200508382
8383,0.105700001121,0.0513999983668,200508383
8384,0.105700001121,0.0513999983668,200508384
8385,0.105700001121,0.0,200508385
8386,0.105700001121,0.0346000008285,200508386
8387,0.105700001121,0.0346000008285,200508387
8388,0.105700001121,0.0,200508388
8389,0.105700001121,0.0,200508389
8390,0.105700001121,0.0,200508390
8391,0.105700001121,0.0,200508391
8392,0.105700001121,0.0,200508392
8393,0.105700001121,0.0,200508393
8394,0.105700001121,0.0,200508394
8395,0.105700001121,0.0,200508395
8396,0.105700001121,0.0,200508396
8397,0.105700001121,0.0,200508397
8398,0.105700001121,0.0,200508398
8399,0.105700001121,0.0,200508399
8400,0.105700001121,0.0,200508400
8401,0.105700001121,0.0513999983668,200508401
8402,0.105700001121,0.0,200508402
8403,0.105700001121,0.0,200508403
8404,0.105700001121,0.0,200508404
8405,0.105700001121,0.0,200508405
8406,0.105700001121,0.0346000008285,200508406
8407,0.105700001121,0.0346000008285,200508407
8408,0.105700001121,0.0,200508408
8409,0.105700001121,0.0513999983668,200508409
8410,0.105700001121,0.0346000008285,200508410
8411,0.105700001121,0.0636000037193,200508411
8412,0.105700001121,0.0346000008285,200508412
8413,0.105700001121,0.0346000008285,200508413
8414,0.105700001121,0.0513999983668,200508414
8415,0.105700001121,0.0,200508415
8416,0.105700001121,0.0,200508416
8417,0.105700001121,0.0,200508417
8418,0.105700001121,0.0346000008285,200508418
8419,0.105700001121,0.0,200508419
8420,0.105700001121,0.0346000008285,200508420
8421,0.105700001121,0.0346000008285,200508421
8422,0.105700001121,0.0346000008285,200508422
8423,0.105700001121,0.0346000008285,200508423
8424,0.105700001121,0.0346000008285,200508424
8425,0.105700001121,0.0346000008285,200508425
8426,0.105700001121,0.0346000008285,200508426
8427,0.105700001121,0.0513999983668,200508427
8428,0.105700001121,0.0,200508428
8429,0.105700001121,0.0,200508429
8430,0.105700001121,0.0346000008285,200508430
8431,0.105700001121,0.0,200508431
8432,0.105700001121,0.0,200508432
8433,0.105700001121,0.0346000008285,200508433
8434,0.105700001121,0.0,200508434
8435,0.105700001121,0.0513999983668,200508435
8436,0.105700001121,0.0346000008285,200508436
8437,0.128999993205,0.0346000008285,200508437
8438,0.105700001121,0.0,200508438
8439,0.105700001121,0.0,200508439
8440,0.105700001121,0.0,200508440
8441,0.105700001121,0.0346000008285,200508441
8442,0.105700001121,0.0,200508442
8443,0.105700001121,0.0,200508443
8444,0.105700001121,0.0346000008285,200508444
8445,0.105700001121,0.0346000008285,200508445
8446,0.105700001121,0.0,200508446
8447,0.105700001121,0.0346000008285,200508447
8448,0.105700001121,0.0,200508448
8449,0.105700001121,0.0346000008285,200508449
8450,0.105700001121,0.0,200508450
8451,0.105700001121,0.0,200508451
8452,0.105700001121,0.0,200508452
8453,0.105700001121,0.0,200508453
8454,0.105700001121,0.0346000008285,200508454
8455,0.105700001121,0.0346000008285,200508455
8456,0.105700001121,0.033100001514,200508456
8457,0.105700001121,0.0,200508457
8458,0.105700001121,0.0346000008285,200508458
8459,0.105700001121,0.0,200508459
8460,0.105700001121,0.0346000008285,200508460
8461,0.105700001121,0.0346000008285,200508461
8462,0.105700001121,0.0,200508462
8463,0.105700001121,0.033100001514,200508463
8464,0.105700001121,0.0346000008285,200508464
8465,0.105700001121,0.0346000008285,200508465
8466,0.105700001121,0.0,200508466
8467,0.105700001121,0.0,200508467
8468,0.105700001121,0.0513999983668,200508468
8469,0.105700001121,0.0346000008285,200508469
8470,0.105700001121,0.0346000008285,200508470
8471,0.105700001121,0.0346000008285,200508471
8472,0.105700001121,0.0346000008285,200508472
8473,0.105700001121,0.0513999983668,200508473
8474,0.105700001121,0.0513999983668,200508474
8475,0.105700001121,0.0346000008285,200508475
8476,0.105700001121,0.0,200508476
8477,0.105700001121,0.0,200508477
8478,0.105700001121,0.0,200508478
8479,0.105700001121,0.0,200508479
8480,0.105700001121,0.0346000008285,200508480
8481,0.105700001121,0.0,200508481
8482,0.105700001121,0.033100001514,200508482
8483,0.105700001121,0.0,200508483
8484,0.105700001121,0.0346000008285,200508484
8485,0.105700001121,0.0513999983668,200508485
8486,0.105700001121,0.0513999983668,200508486
8487,0.105700001121,0.0346000008285,200508487
8488,0.105700001121,0.0513999983668,200508488
8489,0.105700001121,0.0346000008285,200508489
8490,0.105700001121,0.0346000008285,200508490
8491,0.105700001121,0.0346000008285,200508491
8492,0.105700001121,0.0346000008285,200508492
8493,0.105700001121,0.0346000008285,200508493
8494,0.105700001121,0.0346000008285,200508494
8495,0.105700001121,0.0346000008285,200508495
8496,0.105700001121,0.0,200508496
8497,0.105700001121,0.0,200508497
8498,0.105700001121,0.0346000008285,200508498
8499,0.128999993205,0.0,200508499
8500,0.105700001121,0.0,200508500
8501,0.105700001121,0.0,200508501
8502,0.105700001121,0.0346000008285,200508502
8503,0.105700001121,0.0,200508503
8504,0.105700001121,0.0,200508504
8505,0.105700001121,0.0,200508505
8506,0.105700001121,0.0513999983668,200508506
8507,0.105700001121,0.0513999983668,200508507
8508,0.105700001121,0.0513999983668,200508508
8509,0.105700001121,0.0,200508509
8510,0.105700001121,0.0346000008285,200508510
8511,0.105700001121,0.0,200508511
8512,0.105700001121,0.0,200508512
8513,0.105700001121,0.0,200508513
8514,0.105700001121,0.0,200508514
8515,0.105700001121,0.0,200508515
8516,0.105700001121,0.0,200508516
8517,0.105700001121,0.0,200508517
8518,0.105700001121,0.0346000008285,200508518
8519,0.105700001121,0.0346000008285,200508519
8520,0.105700001121,0.0346000008285,200508520
8521,0.105700001121,0.0346000008285,200508521
8522,0.105700001121,0.0,200508522
8523,0.105700001121,0.0,200508523
8524,0.105700001121,0.0,200508524
8525,0.105700001121,0.0346000008285,200508525
8526,0.128999993205,0.0,200508526
8527,0.105700001121,0.0,200508527
8528,0.105700001121,0.0,200508528
8529,0.105700001121,0.0346000008285,200508529
8530,0.105700001121,0.0,200508530
8531,0.105700001121,0.0513999983668,200508531
8532,0.105700001121,0.0513999983668,200508532
8533,0.105700001121,0.0513999983668,200508533
8534,0.105700001121,0.0346000008285,200508534
8535,0.105700001121,0.0346000008285,200508535
8536,0.105700001121,0.0346000008285,200508536
8537,0.105700001121,0.0346000008285,200508537
8538,0.105700001121,0.0513999983668,200508538
8539,0.128999993205,0.0513999983668,200508539
8540,0.105700001121,0.0,200508540
8541,0.105700001121,0.0346000008285,200508541
8542,0.105700001121,0.0346000008285,200508542
8543,0.128999993205,0.0,200508543
8544,0.105700001121,0.0346000008285,200508544
8545,0.105700001121,0.0346000008285,200508545
8546,0.105700001121,0.0,200508546
8547,0.105700001121,0.0346000008285,200508547
8548,0.105700001121,0.0,200508548
8549,0.105700001121,0.0513999983668,200508549
8550,0.105700001121,0.0513999983668,200508550
8551,0.105700001121,0.0346000008285,200508551
8552,0.105700001121,0.0346000008285,200508552
8553,0.105700001121,0.0346000008285,200508553
8554,0.105700001121,0.0346000008285,200508554
8555,0.105700001121,0.0346000008285,200508555
8556,0.105700001121,0.0513999983668,200508556
8557,0.105700001121,0.0346000008285,200508557
8558,0.105700001121,0.0,200508558
8559,0.105700001121,0.0346000008285,200508559
8560,0.128999993205,0.0,200508560
8561,0.105700001121,0.0346000008285,200508561
8562,0.105700001121,0.0513999983668,200508562
8563,0.105700001121,0.0346000008285,200508563
8564,0.105700001121,0.0,200508564
8565,0.105700001121,0.0346000008285,200508565
8566,0.105700001121,0.0,200508566
8567,0.128999993205,0.0,200508567
8568,0.105700001121,0.0346000008285,200508568
8569,0.105700001121,0.0346000008285,200508569
8570,0.105700001121,0.0,200508570
8571,0.105700001121,0.0513999983668,200508571
8572,0.105700001121,0.0346000008285,200508572
8573,0.105700001121,0.0,200508573
8574,0.105700001121,0.0513999983668,200508574
8575,0.105700001121,0.0346000008285,200508575
8576,0.105700001121,0.0,200508576
8577,0.105700001121,0.0636000037193,200508577
8578,0.105700001121,0.0,200508578
8579,0.105700001121,0.0346000008285,200508579
8580,0.105700001121,0.0346000008285,200508580
8581,0.105700001121,0.0,200508581
8582,0.105700001121,0.0,200508582
